Stofgroep	Stofnaam	CAS-nummer	Afdeling	Branche	Subbranche	Compartiment	Emissiestatus	
ZZS lood en loodverbindingen	lood-ijzer-titanium-bismut-kaliumoxide		3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	nafteenzuren, loodzouten 	61790-14-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	orthoboorzuur, lood(2+)zout	35498-15-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	dichloordiethyllood	13231-90-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	acetoxytripropyllood	13266-07-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	broomtriethyllood	41141-89-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	lood(1-), tri-jood-, waterstof, verbinding met N,N-dimethylformamide en methaanamine (1:1:1:1)	2101242-86-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	mengsel van lood, nikkel, thallium, cadmium en koper		3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	mengsel van loodcarbonaat en kwarts (SiO2)		3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	mengsel van lood di(acetaat) en [ftalaat(2-)]oxodilood		3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	residuen van koper-ijzer-lood-nikkel mat, onoplosbaar in  in zwavelzuur	102110-49-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS lood en loodverbindingen	kiezelzuur, chroom loodzout	11113-70-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	loodsmeltovenslakken	69029-58-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS lood en loodverbindingen	loodsmeltslakken	69029-84-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS lood en loodverbindingen	slijm en slib, batterijschroot, antimoon- en loodrijk 	102110-60-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS lood en loodverbindingen	slijm en slib, elektrolytische raffinage van tin-, lood- en zilverhoudende legeringen		3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	loodlegering	84195-61-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS lood en loodverbindingen	lood-nikkel legering	98246-91-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS lood en loodverbindingen	octadecanoaat, loodzout	7428-48-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	tri(o-tolyl)lood	201742-34-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	triethylloodacetaat	2587-81-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	trimethyllood bromide	6148-48-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	trifenyl(2-fenylethynyl)lood	5072-98-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	vaste afvalstoffen, loodzilveranode	94552-05-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS lood en loodverbindingen	afval van de opwerking van loodaccu's	94551-99-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS lood en loodverbindingen	zinksulfide (ZnS), gedoteerd met koper en lood	68585-90-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	loodarseniet	10031-13-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	loodfumeraat	13698-55-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	looddijodide	25659-31-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	loodchloride	12612-47-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	loodacrylaat	14466-01-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	loodacetaat	15347-57-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	loodazide	69985-35-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	tetrazido lood	73513-16-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	Trilood divanadaat	13692-88-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	Trilood dicitraat	512-26-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	(maleato)trioxotetralood	12275-07-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	vetzuren, C6-C19 vertakte, loodzouten, basic	68603-83-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS lood en loodverbindingen	Lood diniobium hexaoxide	12034-88-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS minerale vezels			3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS minerale vezels	actinoliet	77536-66-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS minerale vezels	amosiet	12172-73-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS minerale vezels	anthofylliet	77536-67-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS minerale vezels	asbest	1332-21-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS minerale vezels	crocidoliet	12001-28-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS minerale vezels	tremoliet	77536-68-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS minerale vezels	zirkonium aluminiumsilicaat vuurvaste keramische vezels		3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS minerale vezels	aluminiumsilicaat vuurvaste keramische vezels	142844-00-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS minerale vezels	erioniet	12510-42-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS minerale vezels	asbest chrysotiel	12001-29-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS minerale vezels	vuurvaste keramische vezels, vezels voor speciale toepassingen, met uitzondering van minerale wol zoals gedefinieerd in bijlage VI van de EU-CLP/GHS [synthetische (silicaat)glasvezels met een willekeurige oriëntatie en een gehalte aan alkali- en aardalkalioxiden (Na2O plus K2O plus CaO plus MgO plus BaO) van ten hoogste 18 gewichtsprocent]		3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS minerale vezels	e-glas microvezels met een representatieve samenstelling		3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS minerale vezels	asbest amfibolen		3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS minerale vezels	siliciumcarbide (vezelvormig)	409-21-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS minerale vezels	chrysotiel asbest	132207-32-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik mogelijk
ZZS nikkel en nikkelverbindingen			3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie verwacht
ZZS nikkel en nikkelverbindingen	dinikkeltrioxide	1314-06-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	kobaltlithiumnikkeloxide		3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkel	7440-02-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie verwacht
ZZS nikkel en nikkelverbindingen	nikkelverbindingen		3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie verwacht
ZZS nikkel en nikkelverbindingen	nikkelmonoxide	11099-02-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelmonoxide	1313-99-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS nikkel en nikkelverbindingen	nikkel(II)sulfide	16812-54-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelsulfide	11113-75-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeltetracarbonyl	13463-39-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	trinikkelboride	12007-02-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldiarsenide	12068-61-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	kobaltnikkeloxide	12737-30-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkel(II)arsenaat	13477-70-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelbis(tetrafluorboraat)	14708-14-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelarsenide	27016-75-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	kobaltnikkeldioxide	58591-45-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelboorfosfide	65229-23-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	kobaltdimolybdeennikkeloctaoxide	68016-03-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	kobaltnikkel grijze periklaas	68186-89-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	trinikkelbis(arseniet)	74646-29-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelchromaat	14721-18-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	kiezelzuur, loodnikkelzout	68130-19-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	(2-ethylhexanoato-O)(isodecanoato-O)nikkel	84852-39-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	(2-ethylhexanoato-O)(isononanoato-O)nikkel	85508-45-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	(2-ethylhexanoato-O)(neodecanoato-O)nikkel	85135-77-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	(isodecanoato-O)(isononanoato-O)nikkel	84852-36-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	(isodecanoato-O)(isooctanoato-O)nikkel	85166-19-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	(isononanoato-O)(isooctanoato-O)nikkel	85508-46-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	(isononanoato-O)(neodecanoato-O)nikkel	85551-28-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	(isooctanoato-O)(neodecanoato-O)nikkel	84852-35-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	[µ-[carbonato(2-)-O:O’]] dihydroxytrinikkel	65405-96-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	[carbonato(2-)] tetrahydroxytrinikkel	12607-70-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	2,7-naftaleendisulfonzuur, nikkel(II)zout	72319-19-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	2-ethylhexaanzuur, nikkelzout	7580-31-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	bis(D-gluconato-O.su.1.su.,O.su.2.su.)nikkel	71957-07-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	bunseniet	34492-97-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	koolzuur nikkelzout	16337-84-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	citroenzuur ammoniumnikkelzout	18283-82-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	citroenzuur nikkelzout	22605-92-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	dialuminiumnikkeltetraoxide	12004-35-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	diammoniumnikkelbis(sulfaat)	15699-18-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	diammoniumnikkelhexacyanoferraat	74195-78-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	dimethylhexaanzuur nikkelzout	93983-68-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	dinikkelboride	12007-01-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	dinikkeldifosfaat	14448-18-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	dinikkelhexacyanoferraat	14874-78-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	dinikkelorthosilicaat	13775-54-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	dinikkelfosfide	12035-64-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	dinikkelsilicide	12059-14-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	difosforzuur nikkel(II)zout	19372-20-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	ethylwaterstofsulfaat, nikkel(II)zout	71720-48-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	vetzuren, C6-19-vertakte, nikkelzouten	91697-41-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	vetzuren, C8-18- en C18-onverzadigd, nikkelzouten	84776-45-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	mierenzuur, kopernikkelzout	68134-59-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	mierenzuur nikkelzout	15843-02-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	heazlewoodiet	12035-71-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	lithiumnikkeldioxide	12031-65-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	milleriet	1314-04-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	molybdeennikkelhydroxideoxidefosfaat	68130-36-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	molybdeennikkeloxide	12673-58-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	molybdeennikkeltetraoxide	14177-55-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	neodecaanzuur, nikkelzout	51818-56-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkel-3,5-bis(tert-butyl)-4-hydroxybenzoaat	52625-25-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelacetaat	14998-37-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelbariumtitanium lichtgeel prideriet	68610-24-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelbis(2-ethylhexanoaat)	4454-16-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelbis(4-cyclohexylbutyraat)	3906-55-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelbis(benzeensulfonaat)	39819-65-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelbis(diwaterstoffosfaat)	18718-11-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS nikkel en nikkelverbindingen	nikkelbis(isononanoaat)	84852-37-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelbis(fosfinaat)	14507-36-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelbis(sulfamidaat)	13770-89-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelboride	12007-00-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelcarbonaat	3333-67-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldiacetaat	373-02-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldibenzoaat	553-71-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldibromaat	14550-87-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldibromide	13462-88-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldichloraat	67952-43-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldichloride	7718-54-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS nikkel en nikkelverbindingen	nikkeldichromaat	15586-38-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldifluoride	10028-18-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldiformiaat	3349-06-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldihydroxide	12054-48-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS nikkel en nikkelverbindingen	nikkeldijodide	13462-90-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldilactaat	16039-61-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldioxide	12035-36-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldiperchloraat	13637-71-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	dikaliumnikkelbis(sulfaat)	13842-46-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldisilicide	12201-89-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldithiocyanaat	13689-92-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeldivanadiumhexaoxide	52502-12-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelhexafluorsilicaat	26043-11-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelwaterstoffosfaat	14332-34-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelhydroxide	11113-74-9	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelisooctanoaat	27637-46-3	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkel mat	69012-50-6	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS nikkel en nikkelverbindingen	nikkeloxalaat	547-67-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelfosfinaat	36026-88-7	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelkaliumfluoride	11132-10-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelselenaat	15060-62-5	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelselenide	1314-05-2	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelsilicaat	31748-25-1	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkelsulfaat	7786-81-4	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Gebruik verwacht
ZZS nikkel en nikkelverbindingen	nikkeltelluride	12142-88-0	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
ZZS nikkel en nikkelverbindingen	nikkeltelluurtetraoxide	15852-21-8	3.3 Complexe bedrijven	3.3.6 Basismetaal		Water	Emissie mogelijk
